,500474,169746, party#0
,512733,174091, party#0
,593887,210595, party#0
,514428,222503, party#0
,507959,166780, party#0
,563315,215613, party#0
,519421,154681, party#0
,486422,178919, party#0
,496069,102201, party#0
,518892,165875, party#0
,486224,196184, party#0
,519680,208378, party#0
,521032,177084, party#0
,485968,123023, party#0
,502915,183059, party#0
,505293,194591, party#0
,505079,219082, party#0
,528094,178343, party#0
,507832,181513, party#0
,514391,156592, party#0
,477746,163845, party#0
,505384,174535, party#0
,497255,188783, party#0
,576158,210283, party#0
,537836,177165, party#0
,524397,239456, party#0
,481356,162127, party#0
,494574,198972, party#0
,532010,176195, party#0
,566524,179796, party#0
,523796,219588, party#0
,497582,190801, party#0
,496476,140337, party#0
,519396,177174, party#0
,514219,167014, party#0
,508080,175697, party#0
,474516,189144, party#0
,471328,176297, party#0
,499272,168413, party#0
,455460,153040, party#0
,516128,178722, party#0
,520782,134308, party#0
,486870,146947, party#0
,483776,213021, party#0
,502002,166223, party#0
,481841,209337, party#0
,473933,191767, party#0
,460133,173081, party#0
,497815,165151, party#0
,558478,213316, party#0
,518675,175686, party#0
,500360,213540, party#0
,511368,173673, party#0
,533775,163036, party#0
,537514,179689, party#0
,417996,408162, party#0
,388202,405780, party#0
,398629,401626, party#0
,400257,404936, party#0
,410506,395586, party#0
,384467,407359, party#0
,387756,435588, party#0
,394599,409068, party#0
,393825,453067, party#0
,361159,436327, party#0
,402227,414685, party#0
,417231,381303, party#0
,420792,430901, party#0
,384572,388523, party#0
,392919,405103, party#0
,401240,354085, party#0
,351352,362910, party#0
,424811,413300, party#0
,354601,358760, party#0
,392258,405478, party#0
,397158,370362, party#0
,400468,405703, party#0
,358830,431609, party#0
,400545,404212, party#0
,376444,371957, party#0
,424241,452915, party#0
,374797,407601, party#0
,412615,403902, party#0
,383022,409854, party#0
,383878,376230, party#0
,321050,422497, party#0
,381340,409680, party#0
,367922,415238, party#0
,373917,427628, party#0
,336585,420977, party#0
,401330,395538, party#0
,389510,370897, party#0
,388743,388465, party#0
,399077,403968, party#0
,383992,398245, party#0
,400305,466024, party#0
,411171,426853, party#0
,385338,440797, party#0
,394846,407130, party#0
,396517,394572, party#0
,444816,409502, party#0
,396621,381952, party#0
,404273,429948, party#0
,350428,392503, party#0
,362753,369848, party#0
,409167,449719, party#0
,398617,402424, party#0
,403751,385539, party#0
,373943,376926, party#0
,342501,336320, party#0
,405325,407466, party#0
,401162,412142, party#0
,401313,405195, party#0
,417281,410881, party#0
,369227,397853, party#0
,427810,400178, party#0
,401411,414503, party#0
,398255,405428, party#0
,348847,425164, party#0
,402267,410395, party#0
,408224,399767, party#0
,416750,435776, party#0
,393758,439738, party#0
,427749,457110, party#0
,322936,368566, party#0
,395450,407822, party#0
,348263,386451, party#0
,380236,460907, party#0
,398795,472619, party#0
,398724,404179, party#0
,408992,462226, party#0
,403160,392159, party#0
,409244,460295, party#0
,356739,417826, party#0
,399291,386712, party#0
,383855,390984, party#0
,418046,358461, party#0
,392660,395873, party#0
,392424,375266, party#0
,389279,424006, party#0
,396556,406492, party#0
,414374,439977, party#0
,399753,404222, party#0
,394606,401451, party#0
,387461,394402, party#0
,365223,422531, party#0
,402031,426039, party#0
,368166,429422, party#0
,424365,371987, party#0
,460628,434107, party#0
,393424,399084, party#0
,405117,364266, party#0
,424089,352640, party#0
,376493,366302, party#0
,405322,414743, party#0
,492551,434649, party#0
,429653,438596, party#0
,410418,409414, party#0
,371464,328177, party#0
,404157,406324, party#0
,400538,407020, party#0
,435926,408504, party#0
,409291,431539, party#0
,399693,395271, party#0
,411053,432808, party#0
,407833,402474, party#0
,308726,371721, party#0
,407429,399155, party#0
,377215,418429, party#0
,395210,357805, party#0
,372424,413163, party#0
,387165,404027, party#0
,870826,524625, party#0
,825141,535997, party#0
,887896,558572, party#0
,848976,558706, party#0
,872241,556733, party#0
,857126,548151, party#0
,841130,529745, party#0
,887556,531797, party#0
,793791,581315, party#0
,839088,528460, party#0
,900991,497149, party#0
,863042,557890, party#0
,852918,552112, party#0
,908506,549611, party#0
,862002,534006, party#0
,883062,547498, party#0
,843344,604964, party#0
,858819,544904, party#0
,859213,538040, party#0
,847904,574114, party#0
,855045,547633, party#0
,850607,565348, party#0
,840406,538772, party#0
,861519,531277, party#0
,808555,600511, party#0
,882403,534710, party#0
,846594,522941, party#0
,846622,553552, party#0
,914183,620056, party#0
,840994,578455, party#0
,849501,552769, party#0
,822722,553764, party#0
,865081,551012, party#0
,846324,557586, party#0
,937823,540173, party#0
,880545,506175, party#0
,818739,545052, party#0
,846216,528037, party#0
,869818,543227, party#0
,846082,541026, party#0
,838239,576018, party#0
,884326,479802, party#0
,832490,450680, party#0
,908409,591215, party#0
,887780,536497, party#0
,846741,539481, party#0
,869718,536928, party#0
,860230,528054, party#0
,961951,577029, party#0
,874239,594786, party#0
,859515,505303, party#0
,827672,545966, party#0
,877440,529137, party#0
,829482,475863, party#0
,837312,572687, party#0
,859679,541785, party#0
,874110,541972, party#0
,873742,448214, party#0
,879902,518647, party#0
,808097,502521, party#0
,866044,584750, party#0
,807278,566392, party#0
,846752,613846, party#0
,823584,568458, party#0
,861023,545953, party#0
,880833,537039, party#0
,860721,547751, party#0
,860384,555572, party#0
,856167,542249, party#0
,814561,575281, party#0
,805884,549492, party#0
,791355,529644, party#0
,808777,512952, party#0
,857231,551055, party#0
,854037,528890, party#0
,856437,532452, party#0
,885379,603686, party#0
,882007,593653, party#0
,844627,556401, party#0
,844086,531300, party#0
,803202,549001, party#0
,851216,516166, party#0
,849327,548496, party#0
,766617,548142, party#0
,816840,539239, party#0
,892382,513991, party#0
,870139,566584, party#0
,850674,533083, party#0
,925485,596955, party#0
,883434,581923, party#0
,898578,612291, party#0
,795909,462864, party#0
,810817,509540, party#0
,848628,503773, party#0
,870936,575427, party#0
,870337,534303, party#0
,870214,556246, party#0
,878519,606677, party#0
,888111,525539, party#0
,875311,542259, party#0
,885828,586348, party#0
,866352,535933, party#0
,902302,514170, party#0
,854818,554389, party#0
,862062,545736, party#0
,859419,546754, party#0
,874877,535143, party#0
,855177,626376, party#0
,865489,548920, party#0
,861381,546835, party#0
,872237,555834, party#0
,836874,555991, party#0
,868128,568529, party#0
,874125,543036, party#0
,806888,492319, party#0
,892423,530999, party#0
,730887,825972, party#0
,573324,878802, party#0
,684558,878573, party#0
,618405,842859, party#0
,674463,862486, party#0
,716590,874975, party#0
,644693,867371, party#0
,657184,855509, party#0
,657811,885904, party#0
,610505,851476, party#0
,673267,883727, party#0
,690018,819280, party#0
,709254,847444, party#0
,659166,861665, party#0
,680506,840053, party#0
,622212,860015, party#0
,675013,876331, party#0
,730287,897070, party#0
,678606,878004, party#0
,674492,861230, party#0
,626334,852383, party#0
,674265,861435, party#0
,715956,900724, party#0
,578509,923881, party#0
,640210,902029, party#0
,672628,882986, party#0
,681049,846975, party#0
,662293,872590, party#0
,648590,917839, party#0
,675866,868784, party#0
,661357,801817, party#0
,627452,835854, party#0
,683580,872374, party#0
,671235,856653, party#0
,674961,865594, party#0
,567861,856582, party#0
,712262,856869, party#0
,683098,847245, party#0
,677551,860007, party#0
,700747,821557, party#0
,665308,868551, party#0
,670119,859029, party#0
,704574,866263, party#0
,682053,853410, party#0
,680969,838864, party#0
,641902,755287, party#0
,594720,848457, party#0
,640432,837036, party#0
,638004,837697, party#0
,636871,929410, party#0
,654937,781879, party#0
,647968,877873, party#0
,667620,855461, party#0
,679237,862389, party#0
,700962,927047, party#0
,677896,867053, party#0
,673826,880137, party#0
,671609,815681, party#0
,659734,844127, party#0
,684131,898331, party#0
,653592,959882, party#0
,627580,840406, party#0
,705518,925936, party#0
,666315,872311, party#0
,685821,816579, party#0
,687043,806921, party#0
,704065,832648, party#0
,683027,876064, party#0
,637665,858741, party#0
,672800,874378, party#0
,684602,823981, party#0
,650720,817440, party#0
,683413,861559, party#0
,687360,862438, party#0
,674311,859933, party#0
,685551,798742, party#0
,706906,885612, party#0
,669366,869654, party#0
,657879,857942, party#0
,640000,863831, party#0
,658590,886551, party#0
,672266,862875, party#0
,673410,863889, party#0
,598671,854219, party#0
,726847,875488, party#0
,675551,956849, party#0
,653745,809028, party#0
,682481,879399, party#0
,672598,856928, party#0
,671444,860206, party#0
,704570,845515, party#0
,682315,843851, party#0
,649345,864613, party#0
,621278,888326, party#0
,663049,843538, party#0
,696257,894819, party#0
,696808,866039, party#0
,606506,766728, party#0
,708262,945359, party#0
,729194,856897, party#0
,672797,843231, party#0
,646671,857872, party#0
,749941,916922, party#0
,694308,904062, party#0
,730383,879136, party#0
,683941,915579, party#0
,683252,858182, party#0
,673449,860643, party#0
,669713,851017, party#0
,687078,791051, party#0
,713579,879202, party#0
,702654,841548, party#0
,703773,870419, party#0
,681053,892766, party#0
,645677,814395, party#0
,665426,853940, party#0
,599647,858702, party#0
,665845,557965, party#1
,635690,608046, party#1
,604678,574577, party#1
,577728,587566, party#1
,607269,536961, party#1
,612184,570393, party#1
,601967,604428, party#1
,629718,558104, party#1
,601182,582584, party#1
,607214,575069, party#1
,589244,573777, party#1
,626224,569687, party#1
,600582,599535, party#1
,617310,551945, party#1
,638559,558807, party#1
,631297,578351, party#1
,605284,556134, party#1
,526559,509417, party#1
,603359,589262, party#1
,578496,631434, party#1
,656477,573007, party#1
,613545,574733, party#1
,603126,497987, party#1
,610330,552628, party#1
,600202,622079, party#1
,606548,574376, party#1
,583728,563146, party#1
,604438,574666, party#1
,565148,557305, party#1
,583653,652182, party#1
,606738,601356, party#1
,616329,529516, party#1
,647354,579190, party#1
,680357,620811, party#1
,614917,600946, party#1
,551740,588768, party#1
,688712,568754, party#1
,588597,622592, party#1
,597077,568196, party#1
,593398,559764, party#1
,712648,607541, party#1
,660327,585901, party#1
,591484,571087, party#1
,538571,654649, party#1
,586097,567445, party#1
,599123,616977, party#1
,618869,577243, party#1
,560362,567914, party#1
,604352,573425, party#1
,614943,540976, party#1
,658199,568743, party#1
,593317,534085, party#1
,623004,508050, party#1
,589658,640498, party#1
,639431,588155, party#1
,660650,615038, party#1
,606111,617846, party#1
,571334,594145, party#1
,546640,560043, party#1
,589112,536573, party#1
,609030,552436, party#1
,628264,616214, party#1
,607911,576556, party#1
,631182,565466, party#1
,613191,571942, party#1
,606289,670243, party#1
,614615,574437, party#1
,606587,573873, party#1
,601530,577183, party#1
,607463,477085, party#1
,602887,595245, party#1
,579773,568698, party#1
,606144,575076, party#1
,597802,576113, party#1
,624369,532153, party#1
,658403,611332, party#1
,569422,567790, party#1
,540783,626497, party#1
,638078,629421, party#1
,522993,595581, party#1
,649034,528813, party#1
,597026,642918, party#1
,697959,614701, party#1
,672565,564468, party#1
,533551,582247, party#1
,696601,603624, party#1
,608529,586311, party#1
,589344,563119, party#1
,584895,574666, party#1
,608298,573748, party#1
,597421,554767, party#1
,659529,498474, party#1
,587466,564953, party#1
,580561,528916, party#1
,620213,574468, party#1
,593840,578685, party#1
,596481,567449, party#1
,593865,572987, party#1
,673750,594081, party#1
,668502,563937, party#1
,801667,318542, party#1
,757470,224976, party#1
,779956,271501, party#1
,783666,262902, party#1
,802482,335269, party#1
,789833,304422, party#1
,802237,318526, party#1
,780927,285057, party#1
,809182,319115, party#1
,820327,352701, party#1
,805237,318655, party#1
,797313,317527, party#1
,817135,349925, party#1
,808710,330379, party#1
,819768,346596, party#1
,802089,313456, party#1
,776131,248465, party#1
,809550,327365, party#1
,778414,260729, party#1
,802738,312234, party#1
,812869,346251, party#1
,807446,342555, party#1
,803448,314797, party#1
,794640,313497, party#1
,816852,352965, party#1
,808686,332209, party#1
,878184,487392, party#1
,746769,205186, party#1
,800483,320713, party#1
,800272,316170, party#1
,800804,316615, party#1
,797400,315778, party#1
,801055,321833, party#1
,834173,386159, party#1
,817119,336333, party#1
,797415,319840, party#1
,800845,311838, party#1
,807409,325526, party#1
,805372,313397, party#1
,795205,316433, party#1
,779897,279572, party#1
,801751,318110, party#1
,800677,310656, party#1
,814158,335578, party#1
,775604,274485, party#1
,803796,314893, party#1
,814108,344096, party#1
,803774,334756, party#1
,816145,349032, party#1
,784164,285702, party#1
,803277,319525, party#1
,801609,320399, party#1
,805080,323708, party#1
,798059,316113, party#1
,825716,373098, party#1
,804871,317801, party#1
,810543,341180, party#1
,801997,319385, party#1
,794826,309589, party#1
,794142,306704, party#1
,798983,325682, party#1
,804119,328544, party#1
,803031,325811, party#1
,802004,317772, party#1
,803332,315488, party#1
,800694,316789, party#1
,800316,311699, party#1
,798308,312788, party#1
,801309,318213, party#1
,830805,370801, party#1
,808489,317021, party#1
,833661,389733, party#1
,801232,307078, party#1
,809259,345634, party#1
,803370,318247, party#1
,813791,334609, party#1
,800959,322309, party#1
,783116,265635, party#1
,798612,326404, party#1
,799794,315080, party#1
,793855,298525, party#1
,801780,318992, party#1
,820904,351763, party#1
,824212,363776, party#1
,800582,316980, party#1
,801145,317601, party#1
,803377,319212, party#1
,789583,287700, party#1
,799667,316830, party#1
,793684,312065, party#1
,821151,366545, party#1
,803627,319323, party#1
,799291,317500, party#1
,818119,348676, party#1
,801326,315779, party#1
,800966,317165, party#1
,811061,333595, party#1
,803701,321815, party#1
,807421,317527, party#1
,801166,322298, party#1
,806087,326636, party#1
,800390,309948, party#1
,795254,296488, party#1
,801174,320442, party#1
,804429,312164, party#1
,378274,816341, party#1
,448651,847994, party#1
,413241,771595, party#1
,424190,780052, party#1
,432656,783776, party#1
,425260,773661, party#1
,347079,803582, party#1
,442286,755194, party#1
,422961,821595, party#1
,457561,788245, party#1
,415598,786499, party#1
,389392,730768, party#1
,437483,785130, party#1
,405986,787439, party#1
,418963,746595, party#1
,418149,790096, party#1
,473799,795167, party#1
,410019,732704, party#1
,417091,792545, party#1
,407814,765816, party#1
,396118,794614, party#1
,424476,781552, party#1
,412227,787450, party#1
,395274,786698, party#1
,407023,787385, party#1
,508535,830710, party#1
,436951,814456, party#1
,425991,787029, party#1
,377858,811790, party#1
,388873,746909, party#1
,440667,768761, party#1
,422917,781112, party#1
,474368,812039, party#1
,446307,796523, party#1
,425053,790566, party#1
,417447,782955, party#1
,417515,787648, party#1
,418199,851439, party#1
,399634,751940, party#1
,434717,808225, party#1
,407504,803363, party#1
,429472,860855, party#1
,410969,770451, party#1
,397747,792207, party#1
,426040,825049, party#1
,410610,765111, party#1
,422419,754048, party#1
,398478,822297, party#1
,400902,772920, party#1
,418621,840463, party#1
,425356,745471, party#1
,412851,774986, party#1
,417673,785965, party#1
,426689,788562, party#1
,429220,787348, party#1
,473514,788780, party#1
,409142,811927, party#1
,412677,786951, party#1
,527515,831478, party#1
,413556,758080, party#1
,389713,772742, party#1
,389410,788256, party#1
,456799,844976, party#1
,453154,776082, party#1
,420083,787815, party#1
,403522,785432, party#1
,367398,701756, party#1
,416884,786845, party#1
,414249,796590, party#1
,390282,789593, party#1
,397137,742547, party#1
,409628,833942, party#1
,423146,737571, party#1
,401492,790336, party#1
,430243,781020, party#1
,411488,837715, party#1
,417023,771194, party#1
,405350,762342, party#1
,415631,805010, party#1
,471930,844046, party#1
,411721,717873, party#1
,385561,718324, party#1
,363857,784086, party#1
,414036,742189, party#1
,467107,817914, party#1
,384225,784381, party#1
,399587,792459, party#1
,409515,756149, party#1
,414951,852935, party#1
,459556,818479, party#1
,391976,789416, party#1
,410336,767856, party#1
,404220,785798, party#1
,424145,743433, party#1
,396617,801039, party#1
,425950,788228, party#1
,441950,785934, party#1
,422776,808328, party#1
,407626,771304, party#1
,394274,837428, party#1
,419485,804779, party#1
,456566,743012, party#1
,392795,817694, party#1
,489182,773934, party#1
,437035,755506, party#1
,823974,725025, party#1
,828194,742074, party#1
,793019,764859, party#1
,844662,654835, party#1
,822156,732296, party#1
,854769,713941, party#1
,815652,733433, party#1
,786032,701427, party#1
,818063,797960, party#1
,836727,737798, party#1
,830583,710990, party#1
,828478,655405, party#1
,767482,727417, party#1
,840863,737972, party#1
,822883,728314, party#1
,835428,731189, party#1
,812152,689907, party#1
,816955,747629, party#1
,798056,714380, party#1
,834996,728517, party#1
,840100,728839, party#1
,820253,714625, party#1
,846484,719360, party#1
,826465,646980, party#1
,838223,766380, party#1
,801177,737548, party#1
,838036,749612, party#1
,827169,708345, party#1
,848151,741869, party#1
,822670,689090, party#1
,755829,751858, party#1
,848264,762550, party#1
,828147,808738, party#1
,804474,747122, party#1
,827711,732798, party#1
,798007,723995, party#1
,865754,723314, party#1
,792990,685472, party#1
,879221,655497, party#1
,807929,730950, party#1
,824765,761114, party#1
,873532,712802, party#1
,817640,730018, party#1
,868493,677155, party#1
,796953,726378, party#1
,856029,730586, party#1
,846090,651306, party#1
,818209,719382, party#1
,846512,683647, party#1
,822616,735941, party#1
,850376,739749, party#1
,862425,741010, party#1
,825395,715780, party#1
,848570,703697, party#1
,822025,749214, party#1
,850904,720163, party#1
,815455,755486, party#1
,825997,730652, party#1
,808440,729985, party#1
,825429,732758, party#1
,820194,734233, party#1
,822078,711840, party#1
,837582,763266, party#1
,862569,719773, party#1
,828297,715480, party#1
,819058,729125, party#1
,838515,768484, party#1
,878690,739021, party#1
,823987,687499, party#1
,822425,727248, party#1
,838587,700545, party#1
,807913,737341, party#1
,836225,709204, party#1
,822623,745025, party#1
,815593,689874, party#1
,822474,780882, party#1
,808779,732990, party#1
,837977,728814, party#1
,814732,734183, party#1
,823856,749355, party#1
,811971,664520, party#1
,843891,721571, party#1
,801172,715857, party#1
,850888,736810, party#1
,804925,735492, party#1
,853692,746285, party#1
,823959,737866, party#1
,813092,739043, party#1
,820947,730529, party#1
,768565,762193, party#1
,828531,731300, party#1
,819438,662327, party#1
,822843,763117, party#1
,820455,729132, party#1
,821464,700760, party#1
,823589,728083, party#1
,829133,735488, party#1
,809623,734937, party#1
,803874,675499, party#1
,852730,769968, party#1
,825414,734466, party#1
,817269,733788, party#1
,818251,731938, party#1
,812295,728049, party#1
,822224,742716, party#1
,800258,733812, party#1
,860387,157731, party#1
,839094,159543, party#1
,905936,150106, party#1
,898976,198452, party#1
,834293,161575, party#1
,828179,155649, party#1
,800816,176612, party#1
,826192,172906, party#1
,854338,135067, party#1
,868442,160118, party#1
,851280,156049, party#1
,892340,149050, party#1
,826499,142732, party#1
,807420,168787, party#1
,864053,139325, party#1
,850046,108829, party#1
,858587,150101, party#1
,850176,127908, party#1
,861994,160156, party#1
,838142,156770, party#1
,860606,152843, party#1
,860986,140320, party#1
,871556,194747, party#1
,846256,154064, party#1
,849938,156042, party#1
,848108,161786, party#1
,861242,161722, party#1
,877125,161227, party#1
,802394,87835, party#1
,813124,157130, party#1
,846257,145306, party#1
,905005,164126, party#1
,895245,150977, party#1
,861631,169376, party#1
,842824,177832, party#1
,860845,155375, party#1
,840357,169437, party#1
,847812,114745, party#1
,850925,157811, party#1
,780153,136449, party#1
,852423,159874, party#1
,850219,110573, party#1
,813239,139752, party#1
,873690,156226, party#1
,872057,122354, party#1
,849751,167033, party#1
,812240,177846, party#1
,859703,156782, party#1
,857833,170565, party#1
,877422,134877, party#1
,871689,155981, party#1
,864088,171351, party#1
,799326,106384, party#1
,888504,147016, party#1
,821361,175823, party#1
,844088,150085, party#1
,819541,117296, party#1
,876408,183646, party#1
,862925,243856, party#1
,872516,217570, party#1
,846575,159002, party#1
,792179,148539, party#1
,927170,250593, party#1
,878170,123364, party#1
,846284,113820, party#1
,882306,173836, party#1
,851568,114049, party#1
,868375,161990, party#1
,868317,177001, party#1
,856202,158811, party#1
,872506,157517, party#1
,850911,157772, party#1
,913298,162009, party#1
,871597,185239, party#1
,835702,176502, party#1
,866851,129505, party#1
,860154,113364, party#1
,884750,154317, party#1
,883567,161769, party#1
,848135,130674, party#1
,878157,210496, party#1
,860106,157080, party#1
,834036,144156, party#1
,871544,144135, party#1
,839757,190518, party#1
,845802,172285, party#1
,877835,151890, party#1
,845798,213118, party#1
,900955,185733, party#1
,849126,121710, party#1
,854095,158510, party#1
,829216,121494, party#1
,841353,125628, party#1
,852503,146551, party#1
,883231,232031, party#1
,854909,149938, party#1
,878749,188759, party#1
,846011,160034, party#1
,808069,134402, party#1
,852104,134678, party#1
,867993,162841, party#1
,841967,150890, party#1
,813868,188928, party#1
,811694,188374, party#1
,814553,164190, party#1
,865170,173755, party#1
,848770,111076, party#1
,843905,219401, party#1
,340693,569371, party#1
,359831,554975, party#1
,408689,562521, party#1
,370259,585265, party#1
,283570,563726, party#1
,317331,556086, party#1
,366794,582584, party#1
,338342,566864, party#1
,340064,550509, party#1
,353335,592567, party#1
,365927,571713, party#1
,330881,579058, party#1
,333299,597586, party#1
,366934,581294, party#1
,304399,545221, party#1
,327738,559624, party#1
,327403,548875, party#1
,337811,558454, party#1
,358483,554925, party#1
,331667,570387, party#1
,339632,536577, party#1
,332960,569308, party#1
,333934,537464, party#1
,335328,562880, party#1
,325118,556212, party#1
,373894,555347, party#1
,357813,572855, party#1
,330127,570072, party#1
,334785,565575, party#1
,238748,551038, party#1
,341675,560197, party#1
,277027,536847, party#1
,288068,561932, party#1
,324442,567881, party#1
,336829,562228, party#1
,338860,561151, party#1
,357737,597104, party#1
,343376,575709, party#1
,338935,567577, party#1
,368617,554066, party#1
,280110,522025, party#1
,333669,542228, party#1
,340712,563178, party#1
,411008,607342, party#1
,319927,524637, party#1
,324093,580491, party#1
,341721,576427, party#1
,341578,558672, party#1
,341329,565571, party#1
,338950,572545, party#1
,225786,529417, party#1
,286990,529505, party#1
,411796,581307, party#1
,348171,569251, party#1
,321309,569996, party#1
,366688,562413, party#1
,363304,553764, party#1
,336787,538925, party#1
,313649,523765, party#1
,340032,561740, party#1
,412767,593558, party#1
,366478,594677, party#1
,354529,573677, party#1
,331366,567311, party#1
,281979,518199, party#1
,338583,563529, party#1
,338205,566246, party#1
,304086,576100, party#1
,352381,592377, party#1
,310041,533285, party#1
,328586,551385, party#1
,315850,573154, party#1
,352209,548608, party#1
,330335,568221, party#1
,327695,543105, party#1
,332586,566187, party#1
,337910,562252, party#1
,332116,594868, party#1
,345164,579614, party#1
,340383,600071, party#1
,306298,551902, party#1
,352424,557574, party#1
,338753,563384, party#1
,321924,527106, party#1
,361138,551307, party#1
,350056,566657, party#1
,335525,567445, party#1
,324516,522674, party#1
,275524,559548, party#1
,316313,570785, party#1
,318823,565345, party#1
,334983,572690, party#1
,336336,563145, party#1
,285152,520229, party#1
,341016,545280, party#1
,324952,565867, party#1
,292636,520371, party#1
,336974,563207, party#1
,324440,567074, party#1
,344437,529492, party#1
,344552,554676, party#1
,331340,524203, party#1
,341966,586266, party#1
,335201,585318, party#1
,405542,600089, party#1
,338084,560295, party#1
,345123,577788, party#1
,409616,575024, party#1
,368724,598412, party#1
,171461,348130, party#1
,248683,383412, party#1
,170688,343596, party#1
,168443,367928, party#1
,175781,341039, party#1
,168573,350387, party#1
,152054,345632, party#1
,134695,350397, party#1
,183236,338163, party#1
,198908,372797, party#1
,210497,359835, party#1
,166449,363036, party#1
,129332,360811, party#1
,223550,323197, party#1
,179472,342273, party#1
,160222,380591, party#1
,164354,347671, party#1
,181561,358111, party#1
,153181,277968, party#1
,211265,396792, party#1
,174064,357989, party#1
,172879,347028, party#1
,146070,316860, party#1
,186914,361706, party#1
,162040,316797, party#1
,213064,290947, party#1
,170155,343568, party#1
,169293,348686, party#1
,156041,295117, party#1
,158664,310765, party#1
,160369,353500, party#1
,108232,373112, party#1
,216209,437830, party#1
,159496,331641, party#1
,133795,360518, party#1
,177728,352687, party#1
,197735,355477, party#1
,202011,337353, party#1
,129664,341196, party#1
,170384,339979, party#1
,102221,374657, party#1
,159120,340829, party#1
,179811,342089, party#1
,133580,348602, party#1
,127134,379827, party#1
,141860,324304, party#1
,170022,347877, party#1
,213022,338238, party#1
,175586,365049, party#1
,153738,360530, party#1
,159428,300364, party#1
,186082,330058, party#1
,156977,424622, party#1
,187324,377187, party#1
,158550,354818, party#1
,109090,326101, party#1
,190241,329582, party#1
,188985,367645, party#1
,146821,297434, party#1
,154412,310120, party#1
,81648,360080, party#1
,105444,361358, party#1
,198892,322470, party#1
,189102,333074, party#1
,144306,328086, party#1
,168886,353913, party#1
,176433,350561, party#1
,210102,333312, party#1
,206687,342276, party#1
,159392,351000, party#1
,157691,334886, party#1
,182239,333302, party#1
,191099,341570, party#1
,198493,326704, party#1
,174438,319075, party#1
,159302,337993, party#1
,150009,371014, party#1
,151164,332239, party#1
,162600,392531, party#1
,124132,340448, party#1
,128953,304971, party#1
,183610,321788, party#1
,170837,353968, party#1
,166973,334724, party#1
,158713,379013, party#1
,194033,340466, party#1
,169121,347594, party#1
,217686,296514, party#1
,157181,346842, party#1
,117874,389929, party#1
,98533,355691, party#1
,174410,372064, party#1
,178515,370287, party#1
,145282,391482, party#1
,181227,347052, party#1
,160922,347681, party#1
,178264,330827, party#1
,122360,357480, party#1
,185661,404482, party#1
,125675,360158, party#1
,169069,348929, party#1
,158201,315944, party#1
,160165,362858, party#1
,179463,361279, party#1
,160206,303063, party#1
,179326,321160, party#1
,166799,318482, party#1
,206519,355629, party#1
,179483,359645, party#1
,169569,346955, party#1
,159253,343477, party#1
,669118,354195, party#1
,629247,364078, party#1
,629369,398359, party#1
,607905,403460, party#1
,623498,399288, party#1
,563517,391159, party#1
,653024,367312, party#1
,599215,391457, party#1
,624328,392133, party#1
,617755,401065, party#1
,655859,416496, party#1
,617493,379303, party#1
,617118,374098, party#1
,616468,394118, party#1
,637332,414017, party#1
,650054,432740, party#1
,603566,410391, party#1
,626539,394908, party#1
,624310,398408, party#1
,608309,377530, party#1
,615032,402225, party#1
,575116,345564, party#1
,579564,428498, party#1
,623248,399928, party#1
,605310,394011, party#1
,613037,419086, party#1
,592620,446156, party#1
,620330,398630, party#1
,629789,426313, party#1
,591831,438997, party#1
,551236,401856, party#1
,622636,456843, party#1
,576987,392508, party#1
,695514,321521, party#1
,610676,449688, party#1
,636291,360636, party#1
,624106,398619, party#1
,613536,395801, party#1
,603193,371867, party#1
,648429,422590, party#1
,617764,397102, party#1
,642607,374702, party#1
,576235,462612, party#1
,665965,449273, party#1
,617573,386848, party#1
,605073,372055, party#1
,619339,401624, party#1
,533577,355107, party#1
,673514,390760, party#1
,675858,410545, party#1
,638783,399478, party#1
,635324,420555, party#1
,593601,445149, party#1
,573969,434110, party#1
,582389,428200, party#1
,651828,468138, party#1
,562777,437516, party#1
,609344,448128, party#1
,620187,400168, party#1
,547270,403384, party#1
,592924,393730, party#1
,681941,370225, party#1
,554938,347875, party#1
,660333,393215, party#1
,617689,397001, party#1
,659193,384523, party#1
,620610,395343, party#1
,593689,316888, party#1
,619239,400025, party#1
,630205,338054, party#1
,629004,392271, party#1
,650157,402991, party#1
,602335,433298, party#1
,621537,390372, party#1
,601390,453925, party#1
,660103,414557, party#1
,661166,404325, party#1
,614683,367259, party#1
,652349,321291, party#1
,533889,333741, party#1
,695010,449565, party#1
,611547,411952, party#1
,608747,363132, party#1
,617447,366176, party#1
,623433,400160, party#1
,668879,388617, party#1
,591955,378142, party#1
,608601,418450, party#1
,615239,317684, party#1
,577773,434308, party#1
,738190,371970, party#1
,605650,447537, party#1
,658735,399039, party#1
,603388,403039, party#1
,594112,399331, party#1
,659297,373975, party#1
,590500,418472, party#1
,621560,397789, party#1
,616054,371666, party#1
,616737,397973, party#1
,650859,460072, party#1
,604703,392288, party#1
,571043,347389, party#1
,688487,383589, party#1
,605899,412428, party#1
,630067,372798, party#1
,630491,379017, party#1
,669409,415893, party#1
,629000,417990, party#1
,629891,414975, party#1
,601599,388540, party#1
,643965,366316, party#1
,668482,358452, party#1
,335970,846828, party#1
,226433,837646, party#1
,213558,873714, party#1
,283576,809069, party#1
,245468,859425, party#1
,249209,801933, party#1
,286769,862152, party#1
,263626,851699, party#1
,307605,840195, party#1
,274070,798617, party#1
