,605284,556134, party#1
,603849,572396, party#1
,614279,599251, party#1
,656477,573007, party#1
,628696,542447, party#1
,596179,529556, party#1
,600202,622079, party#1
,593490,623110, party#1
,624452,584622, party#1
,565148,557305, party#1
,599808,596484, party#1
,575440,568511, party#1
,647354,579190, party#1
,707100,601463, party#1
,603789,574474, party#1
,688712,568754, party#1
,613840,534167, party#1
,606011,569426, party#1
,712648,607541, party#1
,607604,573951, party#1
,645464,660478, party#1
,586097,567445, party#1
,563763,559454, party#1
,636628,533309, party#1
,604352,573425, party#1
,604415,571400, party#1
,671269,590258, party#1
,623004,508050, party#1
,567565,573952, party#1
,568570,579335, party#1
,606111,617846, party#1
,602167,543919, party#1
,651740,589474, party#1
,609030,552436, party#1
,577242,574073, party#1
,600117,539079, party#1
,613191,571942, party#1
,585175,574133, party#1
,606933,576409, party#1
,601530,577183, party#1
,611581,572630, party#1
,605913,579526, party#1
,606144,575076, party#1
,610263,574422, party#1
,577167,617095, party#1
,569422,567790, party#1
,591823,639096, party#1
,647103,573853, party#1
,649034,528813, party#1
,551291,576721, party#1
,546632,599204, party#1
,533551,582247, party#1
,588964,597435, party#1
,589994,610890, party#1
,584895,574666, party#1
,663578,586265, party#1
,658103,572250, party#1
,587466,564953, party#1
,621726,578003, party#1
,541976,512639, party#1
,596481,567449, party#1
,597017,575588, party#1
,594029,586701, party#1
,801667,318542, party#1
,844536,424646, party#1
,801323,316240, party#1
,802482,335269, party#1
,803603,327255, party#1
,800123,312312, party#1
,809182,319115, party#1
,801093,317509, party#1
,801441,323812, party#1
,817135,349925, party#1
,802111,320817, party#1
,800565,319364, party#1
,776131,248465, party#1
,795322,311178, party#1
,802814,320130, party#1
,812869,346251, party#1
,804251,329956, party#1
,795527,315510, party#1
,816852,352965, party#1
,809594,344872, party#1
,824822,367091, party#1
,800483,320713, party#1
,806827,324616, party#1
,801588,319814, party#1
,801055,321833, party#1
,802784,313853, party#1
,824624,381716, party#1
,800845,311838, party#1
,795836,291870, party#1
,800667,315995, party#1
,779897,279572, party#1
,787644,297715, party#1
,795571,310093, party#1
,775604,274485, party#1
,802012,318315, party#1
,807017,330432, party#1
,816145,349032, party#1
,805390,319676, party#1
,773023,251826, party#1
,805080,323708, party#1
,806176,320301, party#1
,801386,313545, party#1
,810543,341180, party#1
,779437,281959, party#1
,832651,373469, party#1
,798983,325682, party#1
,804358,320802, party#1
,800444,311497, party#1
,803332,315488, party#1
,838129,404012, party#1
,805462,317833, party#1
,801309,318213, party#1
,804979,334141, party#1
,804332,319006, party#1
,801232,307078, party#1
,811502,355939, party#1
,797009,293194, party#1
,800959,322309, party#1
,798633,317300, party#1
,802537,312497, party#1
,793855,298525, party#1
,805977,320805, party#1
,765283,249459, party#1
,800582,316980, party#1
,801662,318423, party#1
,806192,337849, party#1
,799667,316830, party#1
,806320,315242, party#1
,782506,279930, party#1
,799291,317500, party#1
,810502,336169, party#1
,813645,328765, party#1
,811061,333595, party#1
,783110,289805, party#1
,805035,317469, party#1
,806087,326636, party#1
,801634,318965, party#1
,800461,326821, party#1
,804429,312164, party#1
,406233,813072, party#1
,369199,734895, party#1
,424190,780052, party#1
,383032,788008, party#1
,442979,803024, party#1
,442286,755194, party#1
,400008,789447, party#1
,389552,750700, party#1
,389392,730768, party#1
,452570,848127, party#1
,420319,794333, party#1
,418149,790096, party#1
,445199,763833, party#1
,407694,718592, party#1
,407814,765816, party#1
,458538,786673, party#1
,448336,789445, party#1
,395274,786698, party#1
,376660,815936, party#1
,440782,782395, party#1
,425991,787029, party#1
,417169,792321, party#1
,386436,791388, party#1
,422917,781112, party#1
,406176,760860, party#1
,413946,786971, party#1
,417447,782955, party#1
,459230,803720, party#1
,441415,780207, party#1
,434717,808225, party#1
,365147,790525, party#1
,344915,702496, party#1
,397747,792207, party#1
,407565,766203, party#1
,406337,750353, party#1
,398478,822297, party#1
,402367,782997, party#1
,418618,811618, party#1
,412851,774986, party#1
,424720,768456, party#1
,405714,781619, party#1
,473514,788780, party#1
,422198,724557, party#1
,382693,749680, party#1
,413556,758080, party#1
,398498,776720, party#1
,415564,784464, party#1
,453154,776082, party#1
,506612,858859, party#1
,403852,792473, party#1
,416884,786845, party#1
,457338,789952, party#1
,397561,815245, party#1
,409628,833942, party#1
,420509,788730, party#1
,385140,796221, party#1
,411488,837715, party#1
,415270,775605, party#1
,371779,814715, party#1
,471930,844046, party#1
,426115,814461, party#1
,437958,784801, party#1
,414036,742189, party#1
,387631,749416, party#1
,427371,819417, party#1
,409515,756149, party#1
,409701,750741, party#1
,476144,772131, party#1
,410336,767856, party#1
,446368,763341, party#1
,421187,779726, party#1
,425950,788228, party#1
,409814,836083, party#1
,422943,804253, party#1
,394274,837428, party#1
,376176,795539, party#1
,403329,717870, party#1
,489182,773934, party#1
,416444,783624, party#1
,875160,698897, party#1
,793019,764859, party#1
,803962,731228, party#1
,779936,774397, party#1
,815652,733433, party#1
,824835,704997, party#1
,828589,652430, party#1
,830583,710990, party#1
,784838,771499, party#1
,813781,738344, party#1
,822883,728314, party#1
,818338,800932, party#1
,861563,661642, party#1
,798056,714380, party#1
,839121,736259, party#1
,862334,747768, party#1
,846484,719360, party#1
,820350,748217, party#1
,816054,733183, party#1
,838036,749612, party#1
,789448,738035, party#1
,801511,761094, party#1
,755829,751858, party#1
,799903,784535, party#1
,824594,741664, party#1
,827711,732798, party#1
,790612,738038, party#1
,877711,703850, party#1
,879221,655497, party#1
,850451,764015, party#1
,812231,739235, party#1
,817640,730018, party#1
,805658,698630, party#1
,817441,709397, party#1
,846090,651306, party#1
,795200,786424, party#1
,824674,806300, party#1
,850376,739749, party#1
,825690,703854, party#1
,820238,732928, party#1
,822025,749214, party#1
,816775,739989, party#1
,868626,737331, party#1
,808440,729985, party#1
,751215,828365, party#1
,809779,663654, party#1
,837582,763266, party#1
,838764,652792, party#1
,874643,729921, party#1
,838515,768484, party#1
,821908,732077, party#1
,839339,726322, party#1
,838587,700545, party#1
,872285,750708, party#1
,888892,702505, party#1
,815593,689874, party#1
,801102,759330, party#1
,817807,715863, party#1
,814732,734183, party#1
,819737,737829, party#1
,827031,734324, party#1
,801172,715857, party#1
,786935,732999, party#1
,818932,728481, party#1
,823959,737866, party#1
,801810,728106, party#1
,822664,720677, party#1
,828531,731300, party#1
,833504,744564, party#1
,865084,713697, party#1
,821464,700760, party#1
,796353,710294, party#1
,818542,740451, party#1
,803874,675499, party#1
,866760,753547, party#1
,786227,765634, party#1
,818251,731938, party#1
,837545,696979, party#1
,797233,713358, party#1
,860387,157731, party#1
,849248,164090, party#1
,818079,108536, party#1
,834293,161575, party#1
,875410,128878, party#1
,876863,176593, party#1
,854338,135067, party#1
,888714,205560, party#1
,840375,155757, party#1
,826499,142732, party#1
,840299,118907, party#1
,857972,160214, party#1
,858587,150101, party#1
,850057,157848, party#1
,867125,168762, party#1
,860606,152843, party#1
,829229,143653, party#1
,851840,110475, party#1
,849938,156042, party#1
,817619,181929, party#1
,850577,157049, party#1
,802394,87835, party#1
,840335,164912, party#1
,851282,153750, party#1
,895245,150977, party#1
,858934,162874, party#1
,842281,175525, party#1
,840357,169437, party#1
,887269,166179, party#1
,870599,149782, party#1
,852423,159874, party#1
,836450,151205, party#1
,789356,159383, party#1
,872057,122354, party#1
,843833,170416, party#1
,850959,157920, party#1
,857833,170565, party#1
,850153,155701, party#1
,815298,167390, party#1
,799326,106384, party#1
,877964,242679, party#1
,843150,156573, party#1
,819541,117296, party#1
,842576,153072, party#1
,834171,189042, party#1
,846575,159002, party#1
,852410,187705, party#1
,846731,162515, party#1
,846284,113820, party#1
,856924,169071, party#1
,925732,210388, party#1
,868317,177001, party#1
,883929,121705, party#1
,816393,185056, party#1
,913298,162009, party#1
,923120,170161, party#1
,859177,143273, party#1
,860154,113364, party#1
,849681,125345, party#1
,823676,152154, party#1
,878157,210496, party#1
,861412,205239, party#1
,846720,162060, party#1
,839757,190518, party#1
,844357,163402, party#1
,866560,165110, party#1
,900955,185733, party#1
,889142,154467, party#1
,859298,139834, party#1
,841353,125628, party#1
,848290,143184, party#1
,805089,96540, party#1
,878749,188759, party#1
,855969,193497, party#1
,791722,162000, party#1
,867993,162841, party#1
,850945,161669, party#1
,881109,152198, party#1
,814553,164190, party#1
,850453,155432, party#1
,834165,140684, party#1
,340693,569371, party#1
,349296,557688, party#1
,286568,547471, party#1
,283570,563726, party#1
,335792,541310, party#1
,339981,565418, party#1
,340064,550509, party#1
,334016,562797, party#1
,325057,581121, party#1
,333299,597586, party#1
,358793,547046, party#1
,337002,589527, party#1
,327403,548875, party#1
,333901,532836, party#1
,367751,578289, party#1
,339632,536577, party#1
,345042,566973, party#1
,334182,558498, party#1
,325118,556212, party#1
,407040,577739, party#1
,335918,566525, party#1
,334785,565575, party#1
,331175,551842, party#1
,412500,594675, party#1
,288068,561932, party#1
,356246,549756, party#1
,342963,582232, party#1
,357737,597104, party#1
,338863,563107, party#1
,371000,555062, party#1
,280110,522025, party#1
,320628,564596, party#1
,261538,525920, party#1
,319927,524637, party#1
,373907,558472, party#1
,338588,543875, party#1
,341329,565571, party#1
,289087,565427, party#1
,320827,519618, party#1
,411796,581307, party#1
,344239,530765, party#1
,342099,561508, party#1
,363304,553764, party#1
,327998,571265, party#1
,360165,553303, party#1
,412767,593558, party#1
,343450,570659, party#1
,282066,560178, party#1
,281979,518199, party#1
,358312,559466, party#1
,265815,540385, party#1
,352381,592377, party#1
,344314,595915, party#1
,312558,520650, party#1
,352209,548608, party#1
,341559,562163, party#1
,302359,534317, party#1
,337910,562252, party#1
,358384,556361, party#1
,340970,564831, party#1
,306298,551902, party#1
,279008,521035, party#1
,327973,534972, party#1
,361138,551307, party#1
,374117,546122, party#1
,289002,520678, party#1
,275524,559548, party#1
,341966,561987, party#1
,293746,544468, party#1
,336336,563145, party#1
,335027,565050, party#1
,338633,563504, party#1
,292636,520371, party#1
,337173,557853, party#1
,300366,565761, party#1
,344552,554676, party#1
,292932,558293, party#1
,326251,549298, party#1
,405542,600089, party#1
,345674,579033, party#1
,353939,570931, party#1
,368724,598412, party#1
,186536,330019, party#1
,215243,289985, party#1
,168443,367928, party#1
,233480,289069, party#1
,192775,350028, party#1
,134695,350397, party#1
,156984,430950, party#1
,161345,350804, party#1
,166449,363036, party#1
,224225,376975, party#1
,166584,349245, party#1
,160222,380591, party#1
,169966,368623, party#1
,166973,341636, party#1
,211265,396792, party#1
,179609,408365, party#1
,185966,359964, party#1
,186914,361706, party#1
,195000,354829, party#1
,172885,352621, party#1
,169293,348686, party#1
,117585,391892, party#1
,163796,345091, party#1
,108232,373112, party#1
,156945,339397, party#1
,182435,365508, party#1
,177728,352687, party#1
,172020,342883, party#1
,182050,424341, party#1
,170384,339979, party#1
,165881,364469, party#1
,178495,373915, party#1
,133580,348602, party#1
,169145,355279, party#1
,174373,363552, party#1
,213022,338238, party#1
,187858,381077, party#1
,165886,348709, party#1
,186082,330058, party#1
,174878,362329, party#1
,185071,362905, party#1
,109090,326101, party#1
,102983,382712, party#1
,144228,344974, party#1
,154412,310120, party#1
,153607,379395, party#1
,177579,319865, party#1
,189102,333074, party#1
,142455,343512, party#1
,130805,354417, party#1
,210102,333312, party#1
,153583,352282, party#1
,162975,335389, party#1
,182239,333302, party#1
,184570,360446, party#1
,184798,392233, party#1
,159302,337993, party#1
,157193,350343, party#1
,175169,349454, party#1
,124132,340448, party#1
,169228,364545, party#1
,159472,372246, party#1
,166973,334724, party#1
,180493,319750, party#1
,161387,343617, party#1
,217686,296514, party#1
,188909,341194, party#1
,173978,346514, party#1
,174410,372064, party#1
,169337,348605, party#1
,180519,368284, party#1
,160922,347681, party#1
,178235,346006, party#1
,115363,305575, party#1
,125675,360158, party#1
,185253,344152, party#1
,209553,326461, party#1
,179463,361279, party#1
,155690,368375, party#1
,155508,372355, party#1
,206519,355629, party#1
,213951,352868, party#1
,214966,358837, party#1
,669118,354195, party#1
,641070,424917, party#1
,622550,391601, party#1
,623498,399288, party#1
,687717,379483, party#1
,620240,397022, party#1
,624328,392133, party#1
,693265,388552, party#1
,595215,391491, party#1
,617118,374098, party#1
,630384,376295, party#1
,577473,384210, party#1
,603566,410391, party#1
,663820,416308, party#1
,667249,417107, party#1
,615032,402225, party#1
,625784,441883, party#1
,586242,396484, party#1
,605310,394011, party#1
,617444,397675, party#1
,619637,395224, party#1
,629789,426313, party#1
,550086,442382, party#1
,584938,344365, party#1
,576987,392508, party#1
,561388,355834, party#1
,626811,372435, party#1
,624106,398619, party#1
,576488,397913, party#1
,629725,405117, party#1
,617764,397102, party#1
,621629,397208, party#1
,623502,420376, party#1
,617573,386848, party#1
,623137,408209, party#1
,578878,420108, party#1
,673514,390760, party#1
,626586,415166, party#1
,622557,361134, party#1
,593601,445149, party#1
,642881,403147, party#1
,621989,394856, party#1
,562777,437516, party#1
,615342,413931, party#1
,573925,449341, party#1
,592924,393730, party#1
,620818,396967, party#1
,619628,399433, party#1
,617689,397001, party#1
,632060,367800, party#1
,624293,333944, party#1
,619239,400025, party#1
,654147,407182, party#1
,618349,397614, party#1
,602335,433298, party#1
,631365,450732, party#1
,619427,396945, party#1
,661166,404325, party#1
,619332,401992, party#1
,636807,424537, party#1
,695010,449565, party#1
,621241,368090, party#1
,615665,405490, party#1
,623433,400160, party#1
,567105,437623, party#1
,607665,447516, party#1
,615239,317684, party#1
,606558,458285, party#1
,571692,449353, party#1
,658735,399039, party#1
,585255,415823, party#1
,571570,375257, party#1
,590500,418472, party#1
,563182,367521, party#1
,608195,447380, party#1
,650859,460072, party#1
,721905,378957, party#1
,629978,400626, party#1
,605899,412428, party#1
,600007,377908, party#1
,639613,388524, party#1
,629000,417990, party#1
,621778,364695, party#1
,627206,402647, party#1
,668482,358452, party#1
,272394,837600, party#1
,242087,844255, party#1
,283576,809069, party#1
,222704,824909, party#1
,234091,876039, party#1
,263626,851699, party#1
,276635,875623, party#1
,209922,850026, party#1
,291561,845450, party#1
,264627,808661, party#1
,204854,810013, party#1
,285258,848668, party#1
,292872,896822, party#1
,249370,872804, party#1
,238080,830689, party#1
,234604,822462, party#1
,207217,878249, party#1
,239344,814789, party#1
,245707,844466, party#1
,227138,824372, party#1
,225846,874086, party#1
,245602,857160, party#1
,267799,847911, party#1
,273165,852766, party#1
,251958,886571, party#1
,256316,818886, party#1
,192885,887667, party#1
,218369,851387, party#1
,266980,825990, party#1
,241413,845029, party#1
,216846,737568, party#1
,235041,823732, party#1
,274554,845338, party#1
,246729,879602, party#1
,234219,845270, party#1
,191257,802651, party#1
,183478,851724, party#1
,313609,860065, party#1
,243331,844022, party#1
,224083,852922, party#1
,235337,831592, party#1
,245678,821691, party#1
,266977,887963, party#1
,258416,835432, party#1
,226949,889283, party#1
,236274,861302, party#1
,244049,817710, party#1
,256889,880721, party#1
,269354,811847, party#1
,174371,864697, party#1
,256082,831969, party#1
,244246,847589, party#1
,238308,790723, party#1
,278929,842054, party#1
,210276,824826, party#1
,236749,813868, party#1
,236431,844100, party#1
,256216,903741, party#1
,264293,890923, party#1
,297183,841456, party#1
,289719,866638, party#1
,229567,855332, party#1
,245532,846331, party#1
,213775,841758, party#1
,294492,832336, party#1
,269483,848608, party#1
,230149,886583, party#1
,261633,773355, party#1
,238328,770068, party#1
,270742,847836, party#1
,261796,819395, party#1
,163956,833732, party#1
,205466,778884, party#1
,221126,837878, party#1
,251070,877802, party#1
,198583,860431, party#1
,292194,906490, party#1
,317675,838127, party#1
,172690,847721, party#1
,265246,889333, party#1
,229280,813483, party#1
,219049,825171, party#1
,246857,852483, party#1
,241475,850889, party#1
,245258,799882, party#1
,329428,66056, party#1
,240213,118409, party#1
,304283,183656, party#1
,291170,110147, party#1
,311093,169734, party#1
,383044,180418, party#1
,316263,163806, party#1
,359352,162962, party#1
,346942,152780, party#1
,363208,238649, party#1
,333789,151168, party#1
,308044,164482, party#1
,314479,178821, party#1
,339482,151261, party#1
,308066,145825, party#1
,332284,194186, party#1
,310693,154278, party#1
,320400,160020, party#1
,324121,96346, party#1
,347050,150472, party#1
,315488,160339, party#1
,331862,169092, party#1
,346717,178180, party#1
,321556,163352, party#1
,360703,150999, party#1
,425563,163524, party#1
,320718,158610, party#1
,300294,178772, party#1
,334812,137431, party#1
,274321,219665, party#1
,320000,162605, party#1
,325767,164095, party#1
,328851,147002, party#1
,271123,163465, party#1
,380281,205779, party#1
,256120,141529, party#1
,363437,77975, party#1
,371685,151612, party#1
,295311,115000, party#1
,260930,184935, party#1
,352910,145624, party#1
,281548,175184, party#1
,433100,134861, party#1
,311163,166821, party#1
,370775,144355, party#1
,299460,144708, party#1
,344364,213940, party#1
,341137,78287, party#1
,297177,88467, party#1
,281732,221764, party#1
,356500,188114, party#1
,306326,164202, party#1
,309501,166931, party#1
,315333,144566, party#1
,280274,182662, party#1
,270201,236813, party#1
,403365,215735, party#1
,353951,133923, party#1
,354132,161850, party#1
,323905,168029, party#1
,322841,169735, party#1
,415495,116126, party#1
,327734,163585, party#1
,400055,131725, party#1
,324444,166910, party#1
,324966,170021, party#1
,321245,141627, party#1
,311065,219934, party#1
,369490,164369, party#1
,308489,145929, party#1
,248427,146381, party#1
,285865,167818, party#1
,293978,197091, party#1
,316257,171544, party#1
,296164,96874, party#1
,307107,174760, party#1
,308555,134011, party#1
,284378,223470, party#1
,296627,93375, party#1
,257841,193878, party#1
,328775,156501, party#1
,332562,174699, party#1
,323329,93955, party#1
,267264,153034, party#1
,244344,185382, party#1
,326040,156509, party#1
,114311,601605, party#1
,97216,564094, party#1
,144570,573936, party#1
,141238,557986, party#1
,144620,575370, party#1
,166290,521714, party#1
,136606,562296, party#1
,84501,604671, party#1
,138449,555969, party#1
,130440,562623, party#1
,148385,538149, party#1
,202913,525966, party#1
,144242,557674, party#1
,112379,547679, party#1
,77109,512651, party#1
,118137,579149, party#1
,177246,571940, party#1
,137787,566189, party#1
,131523,568207, party#1
,138965,558201, party#1
,198294,552987, party#1
,67867,545392, party#1
,179224,584189, party#1
,206561,574789, party#1
,141699,530028, party#1
,137516,556818, party#1
,117212,565692, party#1
,104862,608089, party#1
,94571,528963, party#1
,143879,536650, party#1
,137740,618961, party#1
,260096,530550, party#1
,207218,589497, party#1
,166904,503121, party#1
,95899,530846, party#1
,166840,562425, party#1
,125351,529954, party#1
,142663,556520, party#1
,186380,487625, party#1
,140962,518168, party#1
,165356,570715, party#1
,129550,560106, party#1
,155430,549012, party#1
,148080,544056, party#1
,140047,540043, party#1
,95071,503965, party#1
,107965,535173, party#1
,116492,509399, party#1
,179834,541387, party#1
,139434,557410, party#1
,123905,508486, party#1
,139636,565984, party#1
,161475,587507, party#1
,141991,539522, party#1
,142000,554964, party#1
,122130,568886, party#1
,167716,562762, party#1
,87236,607429, party#1
,155274,552551, party#1
,176092,531921, party#1
,156474,570384, party#1
,127503,623654, party#1
,201907,516078, party#1
,134725,537440, party#1
,94061,576129, party#1
,145758,562414, party#1
,150404,539885, party#1
,55359,623076, party#1
,203667,577260, party#1
,130201,562734, party#1
,141924,558399, party#1
,134261,519275, party#1
,128788,546091, party#1
,232047,522748, party#1
,132497,593125, party#1
,48143,523870, party#1
,241485,523039, party#1
,144401,565666, party#1
,139978,587153, party#1
,142575,517378, party#1
,142516,559062, party#1
,262846,559590, party#1
,202175,495076, party#1
,131874,552586, party#1
,136059,558213, party#1
,139237,548782, party#1
,509279,180548, party#1
,566666,195255, party#1
,461701,188438, party#1
,467697,168082, party#1
,573755,218049, party#1
,475944,189337, party#1
,416763,96639, party#1
,484348,202813, party#1
,570266,188032, party#1
,504096,192493, party#1
,502737,174437, party#1
,514551,176526, party#1
,509928,184873, party#1
,534461,178056, party#1
,507895,177445, party#1
,437116,148591, party#1
,513562,229098, party#1
,510496,174308, party#1
,474135,199330, party#1
,499637,194036, party#1
,493070,189771, party#1
,576965,187481, party#1
,509554,186931, party#1
,515450,173220, party#1
,520809,176718, party#1
,494698,176711, party#1
,520878,209094, party#1
,491382,122267, party#1
,520845,176291, party#1
,493714,173387, party#1
,473316,162622, party#1
,520819,181586, party#1
,502302,210265, party#1
,540364,163758, party#1
,547076,156969, party#1
,529858,213114, party#1
,469404,181944, party#1
,481067,172555, party#1
,474527,107596, party#1
,495995,160032, party#1
,514876,182995, party#1
,510739,121103, party#1
,483423,111797, party#1
,473649,178184, party#1
,485110,150541, party#1
,520461,173217, party#1
,508989,168995, party#1
,512733,174091, party#1
,561725,168220, party#1
,472054,129986, party#1
,563315,215613, party#1
,504373,165819, party#1
,511030,221292, party#1
,518892,165875, party#1
,509039,173839, party#1
,480876,160465, party#1
,485968,123023, party#1
,497211,174121, party#1
,473202,140745, party#1
,528094,178343, party#1
,493897,189627, party#1
,443618,157237, party#1
,505384,174535, party#1
,545240,221008, party#1
,545455,182232, party#1
,524397,239456, party#1
,541498,192746, party#1
,509223,177592, party#1
,566524,179796, party#1
,511118,175212, party#1
,479631,178459, party#1
,519396,177174, party#1
,558307,203307, party#1
,509383,167302, party#1
,471328,176297, party#1
,514981,172608, party#1
,532549,172894, party#1
,520782,134308, party#1
,484395,107291, party#1
,544539,180391, party#1
,481841,209337, party#1
,524502,248106, party#1
,491792,214464, party#1
,558478,213316, party#1
,533566,214619, party#1
,549642,157506, party#1
,533775,163036, party#1
,551867,170425, party#1
,425386,379634, party#1
,398629,401626, party#1
,444610,400247, party#1
,424782,449687, party#1
,387756,435588, party#1
,387330,409037, party#1
,397213,377839, party#1
,402227,414685, party#1
,442915,420573, party#1
,385804,393101, party#1
,392919,405103, party#1
,424228,442208, party#1
,341775,425156, party#1
,354601,358760, party#1
,353941,399967, party#1
,395246,392783, party#1
,358830,431609, party#1
,435067,403802, party#1
,426625,475977, party#1
,374797,407601, party#1
,392428,402295, party#1
,373339,398565, party#1
,321050,422497, party#1
,415521,368125, party#1
,407334,445969, party#1
,336585,420977, party#1
,393903,387227, party#1
,343651,438750, party#1
,399077,403968, party#1
,372230,412488, party#1
,338347,337961, party#1
,385338,440797, party#1
,402252,414628, party#1
,405569,411933, party#1
,396621,381952, party#1
,397851,400846, party#1
,402566,415798, party#1
,409167,449719, party#1
,408714,391412, party#1
,393828,404314, party#1
,342501,336320, party#1
,369480,377148, party#1
,478361,409520, party#1
,417281,410881, party#1
,397918,462032, party#1
,426172,363147, party#1
,398255,405428, party#1
,394761,461494, party#1
,404445,402466, party#1
,416750,435776, party#1
,418623,404382, party#1
,432184,395118, party#1
,395450,407822, party#1
,391966,387214, party#1
,399942,385908, party#1
,398724,404179, party#1
,423371,373970, party#1
,399346,423786, party#1
,356739,417826, party#1
,396081,396707, party#1
,460198,402706, party#1
,392660,395873, party#1
,379128,418858, party#1
,410601,410653, party#1
,414374,439977, party#1
,424840,479570, party#1
,418140,415328, party#1
,365223,422531, party#1
,428513,456990, party#1
,411674,402377, party#1
,460628,434107, party#1
,333682,401078, party#1
,397889,398501, party#1
,376493,366302, party#1
,420489,448078, party#1
,359740,379592, party#1
,410418,409414, party#1
,379593,380662, party#1
,398985,413427, party#1
,435926,408504, party#1
,399460,399410, party#1
,312123,419763, party#1
,407833,402474, party#1
,418996,389541, party#1
,399997,411205, party#1
,395210,357805, party#1
,340966,420480, party#1
,889260,541423, party#1
,825141,535997, party#1
,817776,525600, party#1
,845120,549830, party#1
,857126,548151, party#1
,813561,583156, party#1
,852037,649724, party#1
,839088,528460, party#1
,919544,541255, party#1
,879031,489881, party#1
,908506,549611, party#1
,883981,607581, party#1
,895565,501871, party#1
,858819,544904, party#1
,841843,503359, party#1
,888919,535805, party#1
,850607,565348, party#1
,838367,536676, party#1
,862534,547936, party#1
,882403,534710, party#1
,890223,556874, party#1
,803216,577565, party#1
,840994,578455, party#1
,866973,550375, party#1
,856991,546255, party#1
,846324,557586, party#1
,886532,500026, party#1
,854979,539793, party#1
,846216,528037, party#1
,879309,561548, party#1
,847292,559228, party#1
,884326,479802, party#1
,844948,563321, party#1
,875625,599766, party#1
,846741,539481, party#1
,857648,511640, party#1
,898736,548642, party#1
,874239,594786, party#1
,861033,507671, party#1
,858151,548242, party#1
,829482,475863, party#1
,886773,509047, party#1
,860863,546060, party#1
,873742,448214, party#1
,851462,526597, party#1
,864721,548447, party#1
,807278,566392, party#1
,850478,566230, party#1
,843715,568319, party#1
,880833,537039, party#1
,831024,505776, party#1
,849118,571562, party#1
,814561,575281, party#1
,833437,556713, party#1
,920249,551171, party#1
,857231,551055, party#1
,824475,518063, party#1
,839280,539324, party#1
,882007,593653, party#1
,861069,548327, party#1
,832154,559403, party#1
,851216,516166, party#1
,858278,544519, party#1
,858418,546935, party#1
,892382,513991, party#1
,859492,572224, party#1
,899052,526048, party#1
,883434,581923, party#1
,906772,510158, party#1
,846841,533595, party#1
,848628,503773, party#1
,851166,532382, party#1
,912649,498734, party#1
,878519,606677, party#1
,892877,544283, party#1
,835831,555864, party#1
,866352,535933, party#1
,877298,565604, party#1
,905849,524809, party#1
,859419,546754, party#1
,885963,528959, party#1
,857283,548467, party#1
,861381,546835, party#1
,861868,549168, party#1
,855074,542557, party#1
,874125,543036, party#1
,831779,577161, party#1
,853291,557685, party#1
,573324,878802, party#1
,656658,854609, party#1
,600996,890782, party#1
,716590,874975, party#1
,633601,861482, party#1
,659081,860560, party#1
,610505,851476, party#1
,694451,863981, party#1
,639997,865965, party#1
,659166,861665, party#1
,641840,886745, party#1
,668234,886696, party#1
,730287,897070, party#1
,664156,846474, party#1
,664639,925795, party#1
,674265,861435, party#1
,674236,877152, party#1
,720629,816515, party#1
,672628,882986, party#1
,668567,856554, party#1
,718544,888401, party#1
,675866,868784, party#1
,789095,895634, party#1
,665048,854911, party#1
,671235,856653, party#1
,679211,886670, party#1
,682241,850176, party#1
,683098,847245, party#1
,683656,842406, party#1
,676360,866112, party#1
,670119,859029, party#1
,665660,828338, party#1
,713088,880834, party#1
,641902,755287, party#1
,658748,777680, party#1
,672668,861428, party#1
,636871,929410, party#1
,663095,949045, party#1
,684739,884934, party#1
,679237,862389, party#1
,723397,859761, party#1
,680757,826912, party#1
,671609,815681, party#1
,656156,868643, party#1
,655237,871554, party#1
,627580,840406, party#1
,662898,884734, party#1
,674433,860605, party#1
,687043,806921, party#1
,669178,866011, party#1
,674134,908464, party#1
,672800,874378, party#1
,677769,841641, party#1
,673028,860593, party#1
,687360,862438, party#1
,595580,798572, party#1
,717187,883275, party#1
,669366,869654, party#1
,665828,868934, party#1
,634800,823669, party#1
,672266,862875, party#1
,679788,889464, party#1
,669430,905798, party#1
,675551,956849, party#1
,682420,846881, party#1
,718257,857481, party#1
,671444,860206, party#1
,652233,886054, party#1
,707894,904500, party#1
,621278,888326, party#1
,672876,844123, party#1
,658034,897179, party#1
,606506,766728, party#1
,653181,886417, party#1
,644843,838626, party#1
,646671,857872, party#1
,602365,916673, party#1
,667713,847241, party#1
,683941,915579, party#1
,669288,860515, party#1
,603472,894573, party#1
,687078,791051, party#1
,571669,873544, party#1
,564416,878492, party#1
,681053,892766, party#1
,677362,853471, party#1
,650661,861267, party#1
,597173,575538, party#2
,582015,546191, party#2
,577728,587566, party#2
,603145,574795, party#2
,627912,593892, party#2
,629718,558104, party#2
,562704,570596, party#2
,612485,518009, party#2
,626224,569687, party#2
,604168,555003, party#2
,606300,566708, party#2
,631297,578351, party#2
,617910,592293, party#2
,598634,619900, party#2
,578496,631434, party#2
,540029,563888, party#2
,604157,574191, party#2
,610330,552628, party#2
,603021,577991, party#2
,607084,595500, party#2
,604438,574666, party#2
,639418,537903, party#2
,605250,573272, party#2
,616329,529516, party#2
,606929,571420, party#2
,604294,574368, party#2
,551740,588768, party#2
,604067,574091, party#2
,576263,547239, party#2
,593398,559764, party#2
,585048,505097, party#2
,604001,573587, party#2
,538571,654649, party#2
,545235,539822, party#2
